b	i	j	k	px	py	pz	nVx	nVy	nVz	velx	vely	velz	rho	p	u	v	w	mp	fx	fy	fz
2	1	11	7	-2.739239e-01	1.009624e-01	-3.500000e-01	0.000000e+00	0.000000e+00	3.357426e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.027216e+04	0.000000e+00	0.000000e+00	2.968423e+00	-9.950735e-01	-2.107874e-09	7.299003e-10	-2.658774e-02	
2	1	11	8	-2.893876e-01	1.060634e-01	-3.500000e-01	0.000000e+00	0.000000e+00	1.217787e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.094450e+04	0.000000e+00	0.000000e+00	2.732113e+00	-3.338220e-01	-1.137421e-08	3.454647e-09	-9.517285e-03	
2	1	12	1	-1.383008e-01	6.313633e-02	-3.500000e-01	0.000000e+00	0.000000e+00	5.969741e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.534515e+04	0.000000e+00	0.000000e+00	4.322421e+00	-2.574575e-01	-1.184886e-11	5.133035e-12	-5.026321e-03	
2	1	12	2	-1.534542e-01	6.912258e-02	-3.500000e-01	0.000000e+00	0.000000e+00	1.926399e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.499806e+04	0.000000e+00	0.000000e+00	4.402132e+00	-8.456904e-01	-3.156676e-10	1.166338e-10	-1.629795e-02	
2	1	12	3	-1.763148e-01	7.811346e-02	-3.500000e-01	0.000000e+00	0.000000e+00	2.267313e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.648484e+04	0.000000e+00	0.000000e+00	4.049672e+00	-9.162223e-01	-1.924428e-10	1.195185e-10	-1.882795e-02	
2	1	12	4	-1.994880e-01	8.715333e-02	-3.500000e-01	0.000000e+00	0.000000e+00	2.562472e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.718052e+04	0.000000e+00	0.000000e+00	3.873753e+00	-9.905809e-01	-7.254888e-10	3.136705e-10	-2.109826e-02	
2	1	12	5	-2.226818e-01	9.613362e-02	-3.500000e-01	0.000000e+00	0.000000e+00	2.857335e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.838460e+04	0.000000e+00	0.000000e+00	3.548727e+00	-1.011961e+00	1.290020e-10	-4.177127e-11	-2.317883e-02	
2	1	12	6	-2.458958e-01	1.050573e-01	-3.500000e-01	0.000000e+00	0.000000e+00	3.151804e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	6.947286e+04	0.000000e+00	0.000000e+00	3.226923e+00	-1.015331e+00	-3.547009e-10	1.378686e-10	-2.521528e-02	
2	1	12	7	-2.688265e-01	1.138423e-01	-3.500000e-01	0.000000e+00	0.000000e+00	3.356491e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.027771e+04	0.000000e+00	0.000000e+00	2.966550e+00	-9.942372e-01	-2.696341e-09	8.813535e-10	-2.657661e-02	
2	1	12	8	-2.840281e-01	1.196774e-01	-3.500000e-01	0.000000e+00	0.000000e+00	1.217454e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.982000e+02	7.094861e+04	0.000000e+00	0.000000e+00	2.730605e+00	-3.335474e-01	-1.314156e-08	2.622882e-09	-9.514180e-03	
